"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A2,120.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A3,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A6,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A15,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A17,115.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A37,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A41,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A50,105.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,GP,300.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,CR,"1,300.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,I,"1,500.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,RR,800.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A1,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A2,105.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A50,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,GP,220.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,RR,600.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A1,100.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A2,95.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A3,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A6,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A15,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A17,90.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A37,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A41,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A50,80.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,GP,200.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,CR,"1,300.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,I,"1,500.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,RR,800.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A1,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A2,105.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A50,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,GP,220.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,RR,600.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A1,100.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A2,95.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A3,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A6,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A15,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A17,90.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A37,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A41,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A50,80.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,GP,200.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,CR,"2,400.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,I,"2,900.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,X,"2,400.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,RR,"1,600.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A1,150.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A2,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A50,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,GP,600.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,CR,"2,200.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,I,"2,650.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,RR,"1,450.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A1,145.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A2,135.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A50,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,GP,540.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,CR,"1,700.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,I,"2,000.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,RR,"1,100.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A1,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A2,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A50,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,GP,400.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,RR,900.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A1,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A2,120.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A3,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A6,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A15,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A17,115.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A37,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A41,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A50,105.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,GP,300.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,CR,"2,400.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,I,"2,900.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,RR,"1,600.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A1,150.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A2,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A50,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,GP,600.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,CR,"2,200.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,I,"2,650.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,RR,"1,450.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A1,145.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A2,135.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A50,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,GP,540.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,CR,"1,700.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,I,"2,000.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,RR,"1,100.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A1,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A2,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A50,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,GP,400.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,RR,900.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A1,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A2,120.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A3,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A6,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A15,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A17,115.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A37,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A41,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A50,105.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,GP,300.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,CR,"1,300.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,I,"1,500.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,RR,800.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A1,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A2,105.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A50,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,GP,220.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,RR,600.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A1,100.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A2,95.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A3,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A6,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A15,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A17,90.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A37,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A41,85.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A50,80.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,GP,200.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,CR,"2,400.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,I,"2,900.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,RR,"1,600.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A1,150.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A2,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A50,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,GP,600.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,CR,"2,200.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,I,"2,650.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,RR,"1,450.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A1,145.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A2,135.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A50,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,GP,540.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,CR,"1,700.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,I,"2,000.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,RR,"1,100.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A1,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A2,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A50,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,GP,400.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,RR,900.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A1,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A2,120.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A3,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A6,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A15,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A17,115.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A37,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A41,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A50,105.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,GP,300.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,CR,"2,600.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,I,"3,100.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,RR,"2,000.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A1,150.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A2,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A50,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,GP,600.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,CR,"2,300.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,I,"2,800.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,RR,"1,800.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A1,145.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A2,135.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,A50,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,GP,570.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,CR,"1,900.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,I,"2,200.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,RR,"1,400.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A1,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A2,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,A50,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG BARANGAY ROAD,GP,400.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,RR,"1,200.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A1,125.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A2,120.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A3,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A6,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A15,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A17,115.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A37,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A41,110.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,A50,105.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,INTERIOR LOTS,GP,300.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,CR,"2,600.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,I,"3,100.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,RR,"2,000.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A1,150.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A2,140.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,A50,130.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG NATIONAL ROAD,GP,600.00
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,CR,"2,300.00"
"04-SAN (Fernando, Pampanga)",TARLAC,ANAO,SUAVERDEZ,ALL LOTS,ALONG PROVINCIAL ROAD,I,"2,800.00"
